step,linear_lr,optimized_lr
17515,0.00010294803950164591,0.0002999916826023948
17516,0.0001029367890328764,0.0002999916806808285
17517,0.00010292553856410685,0.0002999916787592622
17518,0.00010291428809533731,0.00029999167683769596
17519,0.0001029030376265678,0.00029999167491612965
17520,0.00010289178715779825,0.0002999916729945634
17521,0.00010288053668902871,0.0002999916710729971
17522,0.0001028692862202592,0.0002999916691514308
17523,0.00010285803575148966,0.00029999166722986456
17524,0.00010284678528272014,0.00029999166489816983
17525,0.0001028355348139506,0.00029999166253111926
17526,0.00010282428434518106,0.0002999916601640687
17527,0.00010281303387641154,0.000299991657797018
17528,0.000102801783407642,0.00029999165542996746
17529,0.00010279053293887246,0.0002999916530629169
17530,0.00010277928247010294,0.0002999916506958663
17531,0.0001027680320013334,0.00029999164832881565
17532,0.00010275678153256386,0.0002999916459617651
17533,0.00010274553106379435,0.0002999916435947145
17534,0.0001027342805950248,0.00029999164122766395
17535,0.00010272303012625526,0.0002999916388606133
17536,0.00010271177965748575,0.0002999916364935627
17537,0.0001027005291887162,0.00029999163412651215
17538,0.00010268927871994669,0.0002999916317594615
17539,0.00010267802825117715,0.0002999916293924109
17540,0.00010266677778240761,0.00029999162702536034
17541,0.00010265552731363809,0.0002999916246583098
17542,0.00010264427684486855,0.00029999162229125915
17543,0.00010263302637609901,0.0002999916199242086
17544,0.0001026217759073295,0.00029999161755715797
17545,0.00010261052543855995,0.0002999916151901074
17546,0.00010259927496979041,0.0002999916128230568
17547,0.0001025880245010209,0.00029999161045600616
17548,0.00010257677403225135,0.0002999916080889556
17549,0.00010256552356348184,0.00029999160572190503
17550,0.0001025542730947123,0.00029999160335485435
17551,0.00010254302262594276,0.00029999160098780384
17552,0.00010253177215717324,0.0002999915986207532
17553,0.0001025205216884037,0.00029999159625370266
17554,0.00010250927121963416,0.00029999159388665204
17555,0.00010249802075086464,0.0002999915915196014
17556,0.0001024867702820951,0.00029999158915255085
17557,0.00010247551981332556,0.0002999915867855003
17558,0.00010246426934455604,0.0002999915844184496
17559,0.0001024530188757865,0.0002999915820513991
17560,0.00010244176840701696,0.0002999915796843485
17561,0.00010243051793824745,0.0002999915773172979
17562,0.0001024192674694779,0.0002999915749502473
17563,0.00010240801700070839,0.00029999157258319667
17564,0.00010239676653193885,0.0002999915702161461
17565,0.0001023855160631693,0.00029999156784909554
17566,0.00010237426559439979,0.00029999156548204486
17567,0.00010236301512563025,0.00029999156311499435
17568,0.00010235176465686071,0.00029999156074794373
17569,0.00010234051418809119,0.0002999915583808931
17570,0.00010232926371932165,0.00029999155601384255
17571,0.00010231801325055211,0.0002999915536467919
17572,0.0001023067627817826,0.00029999155127974136
17573,0.00010229551231301305,0.0002999915489126908
17574,0.00010228426184424354,0.0002999915465456402
17575,0.000102273011375474,0.0002999915441785896
17576,0.00010226176090670445,0.000299991541811539
17577,0.00010225051043793494,0.00029999153944448837
17578,0.0001022392599691654,0.0002999915370774378
17579,0.00010222800950039586,0.00029999153471038724
17580,0.00010221675903162634,0.0002999915323433366
17581,0.0001022055085628568,0.000299991529976286
17582,0.00010219425809408726,0.0002999915276092354
17583,0.00010218300762531774,0.0002999915252421848
17584,0.0001021717571565482,0.00029999152287513424
17585,0.00010216050668777866,0.0002999915205080836
17586,0.00010214925621900914,0.00029999151814103306
17587,0.0001021380057502396,0.00029999151577398244
17588,0.00010212675528147009,0.00029999151340693187
17589,0.00010211550481270055,0.00029999151103988125
17590,0.000102104254343931,0.0002999915086728307
17591,0.00010209300387516149,0.00029999150630578007
17592,0.00010208175340639195,0.00029999150393872944
17593,0.0001020705029376224,0.0002999915015716789
17594,0.00010205925246885289,0.0002999914992046283
17595,0.00010204800200008335,0.0002999914968375777
17596,0.00010203675153131381,0.00029999149447052707
17597,0.00010202550106254429,0.0002999914921034765
17598,0.00010201425059377475,0.00029999148973642594
17599,0.00010200300012500524,0.0002999914873693753
17600,0.0001019917496562357,0.00029999148500232475
17601,0.00010198049918746615,0.00029999148263527413
17602,0.00010196924871869664,0.0002999914802682235
17603,0.0001019579982499271,0.00029999147790117295
17604,0.00010194674778115755,0.0002999914755341224
17605,0.00010193549731238804,0.0002999914731670718
17606,0.0001019242468436185,0.0002999914708000212
17607,0.00010191299637484896,0.0002999914684329706
17608,0.00010190174590607944,0.00029999146606592
17609,0.0001018904954373099,0.0002999914636988694
17610,0.00010187924496854036,0.00029999146133181877
17611,0.00010186799449977084,0.0002999914589647682
17612,0.0001018567440310013,0.0002999914565977176
17613,0.00010184549356223179,0.00029999145423066696
17614,0.00010183424309346224,0.00029999145186361645
17615,0.0001018229926246927,0.00029999144949656583
17616,0.00010181174215592319,0.00029999144712951527
17617,0.00010180049168715365,0.00029999144476246465
17618,0.0001017892412183841,0.000299991442395414
17619,0.00010177799074961459,0.00029999144002836346
17620,0.00010176674028084505,0.00029999143766131284
17621,0.0001017554898120755,0.0002999914352942623
17622,0.00010174423934330599,0.0002999914329272117
17623,0.00010173298887453645,0.0002999914305601611
17624,0.00010172173840576693,0.0002999914281931105
17625,0.00010171048793699739,0.0002999914258260599
17626,0.00010169923746822785,0.00029999142345900933
17627,0.00010168798699945834,0.0002999914210919587
17628,0.0001016767365306888,0.0002999914187249081
17629,0.00010166548606191925,0.0002999914163578575
17630,0.00010165423559314974,0.0002999914139908069
17631,0.0001016429851243802,0.00029999141162375634
17632,0.00010163173465561065,0.0002999914092567058
17633,0.00010162048418684114,0.00029999140688965516
17634,0.0001016092337180716,0.00029999140452260454
17635,0.00010159798324930206,0.00029999140215555397
17636,0.00010158673278053254,0.0002999913997885034
17637,0.000101575482311763,0.0002999913974214528
17638,0.00010156423184299348,0.00029999139505440216
17639,0.00010155298137422394,0.00029999139268735154
17640,0.0001015417309054544,0.00029999139032030103
17641,0.00010153048043668489,0.0002999913879532504
17642,0.00010151922996791534,0.00029999138558619985
17643,0.0001015079794991458,0.0002999913832191492
17644,0.00010149672903037629,0.0002999913808520986
17645,0.00010148547856160675,0.00029999137848504804
17646,0.0001014742280928372,0.0002999913761179974
17647,0.00010146297762406769,0.00029999137375094685
17648,0.00010145172715529815,0.0002999913713838963
17649,0.00010144047668652863,0.0002999913690168456
17650,0.00010142922621775909,0.00029999136664979505
17651,0.00010141797574898955,0.0002999913642827445
17652,0.00010140672528022003,0.0002999913619156939
17653,0.00010139547481145049,0.00029999135954864324
17654,0.00010138422434268095,0.0002999913571815927
17655,0.00010137297387391144,0.00029999135481454205
17656,0.0001013617234051419,0.00029999135244749154
17657,0.00010135047293637235,0.0002999913500804409
17658,0.00010133922246760284,0.0002999913477133903
17659,0.0001013279719988333,0.00029999134534633974
17660,0.00010131672153006375,0.0002999913429792891
17661,0.00010130547106129424,0.0002999913406122385
17662,0.0001012942205925247,0.00029999133824518793
17663,0.00010128297012375518,0.00029999133587813736
17664,0.00010127171965498564,0.00029999133351108674
17665,0.0001012604691862161,0.0002999913311440361
17666,0.00010124921871744658,0.00029999132877698556
17667,0.00010123796824867704,0.000299991326409935
17668,0.0001012267177799075,0.0002999913240428844
17669,0.00010121546731113799,0.00029999132167583375
17670,0.00010120421684236844,0.0002999913193087832
17671,0.0001011929663735989,0.0002999913169417326
17672,0.00010118171590482939,0.000299991314574682
17673,0.00010117046543605985,0.00029999131220763143
17674,0.00010115921496729033,0.0002999913098405808
17675,0.00010114796449852079,0.00029999130747353025
17676,0.00010113671402975125,0.0002999913051064796
17677,0.00010112546356098173,0.000299991302739429
17678,0.00010111421309221219,0.00029999130037237844
17679,0.00010110296262344265,0.0002999912980053279
17680,0.00010109171215467313,0.0002999912956382772
17681,0.00010108046168590359,0.00029999129327122663
17682,0.00010106921121713405,0.00029999129090417607
17683,0.00010105796074836454,0.0002999912885371255
17684,0.000101046710279595,0.0002999912861700749
17685,0.00010103545981082545,0.00029999128380302426
17686,0.00010102420934205594,0.0002999912814359737
17687,0.0001010129588732864,0.00029999127906892313
17688,0.00010100170840451688,0.0002999912767018725
17689,0.00010099045793574734,0.0002999912743348219
17690,0.0001009792074669778,0.0002999912719677713
17691,0.00010096795699820828,0.00029999126960072076
17692,0.00010095670652943874,0.00029999126723367014
17693,0.0001009454560606692,0.0002999912648666195
17694,0.00010093420559189969,0.00029999126249956895
17695,0.00010092295512313014,0.0002999912601325184
17696,0.0001009117046543606,0.0002999912577654677
17697,0.00010090045418559109,0.00029999125539841714
17698,0.00010088920371682154,0.0002999912530313666
17699,0.00010087795324805203,0.000299991250664316
17700,0.00010086670277928249,0.0002999912482972654
17701,0.00010085545231051295,0.00029999124593021477
17702,0.00010084420184174343,0.0002999912435631642
17703,0.00010083295137297389,0.00029999124119611364
17704,0.00010082170090420435,0.000299991238829063
17705,0.00010081045043543483,0.0002999912364620124
17706,0.00010079919996666529,0.00029999123409496183
17707,0.00010078794949789575,0.0002999912317279112
17708,0.00010077669902912624,0.00029999122936086065
17709,0.00010076544856035669,0.00029999122699381003
17710,0.00010075419809158718,0.00029999122462675946
17711,0.00010074294762281764,0.00029999122225970884
17712,0.0001007316971540481,0.0002999912198926582
17713,0.00010072044668527858,0.00029999121752560766
17714,0.00010070919621650904,0.0002999912151585571
17715,0.0001006979457477395,0.0002999912127915065
17716,0.00010068669527896998,0.0002999912104244559
17717,0.00010067544481020044,0.0002999912080574053
17718,0.0001006641943414309,0.0002999912056903547
17719,0.00010065294387266138,0.00029999120332330415
17720,0.00010064169340389184,0.0002999912009562535
17721,0.0001006304429351223,0.0002999911985892029
17722,0.00010061919246635279,0.00029999119622215235
17723,0.00010060794199758324,0.0002999911938551018
17724,0.00010059669152881373,0.00029999119148805116
17725,0.00010058544106004419,0.00029999118912100054
17726,0.00010057419059127464,0.00029999118675394997
17727,0.00010056294012250513,0.00029999118438689935
17728,0.00010055168965373559,0.00029999118201984873
17729,0.00010054043918496605,0.00029999117965279817
17730,0.00010052918871619653,0.0002999911772857476
17731,0.00010051793824742699,0.000299991174918697
17732,0.00010050668777865745,0.00029999117255164636
17733,0.00010049543730988793,0.0002999911701845958
17734,0.00010048418684111839,0.00029999116781754523
17735,0.00010047293637234888,0.0002999911654504946
17736,0.00010046168590357934,0.000299991163083444
17737,0.0001004504354348098,0.0002999911607163934
17738,0.00010043918496604028,0.00029999115834934286
17739,0.00010042793449727074,0.00029999115598229224
17740,0.0001004166840285012,0.0002999911536152416
17741,0.00010040543355973168,0.00029999115124819105
17742,0.00010039418309096214,0.0002999911488811405
17743,0.0001003829326221926,0.00029999114651408986
17744,0.00010037168215342308,0.00029999114414703924
17745,0.00010036043168465354,0.0002999911417799887
17746,0.000100349181215884,0.0002999911394129381
17747,0.00010033793074711448,0.0002999911370458875
17748,0.00010032668027834494,0.00029999113467883687
17749,0.00010031542980957543,0.0002999911323117863
17750,0.00010030417934080589,0.0002999911299447357
17751,0.00010029292887203634,0.0002999911275776851
17752,0.00010028167840326683,0.0002999911252106345
17753,0.00010027042793449729,0.00029999112284358393
17754,0.00010025917746572774,0.00029999112047653337
17755,0.00010024792699695823,0.00029999111810948275
17756,0.00010023667652818869,0.0002999911157424321
17757,0.00010022542605941915,0.00029999111337538156
17758,0.00010021417559064963,0.00029999111100833094
17759,0.00010020292512188009,0.0002999911086412804
17760,0.00010019167465311058,0.00029999110627422975
17761,0.00010018042418434103,0.0002999911039071792
17762,0.00010016917371557149,0.0002999911015401286
17763,0.00010015792324680198,0.000299991099173078
17764,0.00010014667277803244,0.0002999910968060274
17765,0.0001001354223092629,0.0002999910944389768
17766,0.00010012417184049338,0.0002999910920719262
17767,0.00010011292137172384,0.00029999108970487563
