base_mae,basis_dim,block_label,coef,config,corr_mae,delta_pct,denominator,end,experiment,group,lambda,locality_factor,mask_step_max,mask_step_min,mode,n_cal,nonharm,reference_config,ridge,source_dot,source_full_norm,source_perp_norm,source_retention,start,test_curve,test_label,test_scale,too_few_points,train_scale,win
0.0038535563963712593,4.0,,0.008889632709221157,suffix_ge_12000,0.0036776892297431876,-4.56376262700291,0.0021557102987993684,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71936,12032,suffix,469.0,1,,0.0021321961620469083,1.916347278381178e-05,0.3415353499947819,0.004849137732882028,0.00020158476987462357,12000,wsdld_20000_24000.csv,WSD linear,400,0.0,400,1
0.008173606778800102,4.0,,0.0,suffix_ge_12000,0.008173606778800102,0.0,0.0021416431968521036,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71936,12032,suffix,469.0,1,,0.0021321961620469083,0.0,0.16956713390109682,0.003073602902978061,0.00032855808322548424,12000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,400,0
0.006687305974578527,4.0,,0.0,suffix_ge_12000,0.006687305974578527,0.0,0.0021416431968521036,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71936,12032,suffix,469.0,1,,0.0021321961620469083,0.0,0.16956713390109682,0.003073602902978061,0.00032855808322548424,12000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,400,0
0.0025579541942073844,4.0,,0.0,suffix_ge_12000,0.0025579541942073844,0.0,0.0021416431968521036,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71936,12032,suffix,469.0,1,,0.0021321961620469083,0.0,0.16956713390109682,0.003073602902978061,0.00032855808322548424,12000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,400,0
0.007134640765897494,4.0,,0.008892079279255574,suffix_ge_12000,0.007134640765897494,0.0,0.0021557138422017594,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71936,12032,suffix,469.0,1,,0.0021321961620469083,1.9168778388246684e-05,0.34156866591310137,0.004849503083291205,0.00020157581882229651,12000,cosine_24000.csv,Cosine 24k,400,0.0,400,0
0.001679822173746335,4.0,,0.008892793260076502,suffix_ge_12000,0.001679822173746335,0.0,0.0021557148763263236,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71936,12032,suffix,469.0,1,,0.0021321961620469083,1.917032672284138e-05,0.34157838802901475,0.004849609703823091,0.0002015732075830293,12000,constant_24000.csv,Constant 24k,400,0.0,400,0
0.004118245803084534,4.0,,0.008892793260076502,suffix_ge_12000,0.004118245803084534,0.0,0.0021557148763263236,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71936,12032,suffix,469.0,1,,0.0021321961620469083,1.917032672284138e-05,0.34157838802901475,0.004849609703823091,0.0002015732075830293,12000,constant_72000.csv,Constant 72k,400,0.0,400,0
0.003408385839825258,4.0,,0.0,suffix_ge_16000,0.003408385839825258,0.0,0.0023040038234855608,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407755263380567,0.003959078685093255,0.00013497442065081396,16000,wsd_20000_24000.csv,WSD sharp,25,0.0,25,0
0.0031360955249893426,4.0,,0.0,suffix_ge_16000,0.0031360955249893426,0.0,0.002304004167281029,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407930046185198,0.003959122103475469,0.00013496353630081427,16000,wsdld_20000_24000.csv,WSD linear,25,0.0,25,0
0.004487187642230267,4.0,,0.0,suffix_ge_16000,0.004487187642230267,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,25,0
0.002926482771138891,4.0,,0.0,suffix_ge_16000,0.002926482771138891,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,25,0
0.002504818961791151,4.0,,0.0,suffix_ge_16000,0.002504818961791151,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,25,0
0.004428106847791531,4.0,,0.0,suffix_ge_16000,0.004428106847791531,0.0,0.0023040048211121805,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.34082625217572926,0.0039592046753584,0.00013494283482270536,16000,cosine_24000.csv,Cosine 24k,25,0.0,25,0
0.003761619732988638,4.0,,0.0,suffix_ge_16000,0.003761619732988638,0.0,0.002304005011874983,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.003959228766335939,0.00013493679453376292,16000,constant_24000.csv,Constant 24k,25,0.0,25,0
0.0015795124507172926,4.0,,0.0,suffix_ge_16000,0.0015795124507172926,0.0,0.002304005011874983,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.003959228766335939,0.00013493679453376292,16000,constant_72000.csv,Constant 72k,25,0.0,25,0
0.0037480705220761528,4.0,,0.0,suffix_ge_16000,0.0037480705220761528,0.0,0.0023040038234855608,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407755263380567,0.003959078685093255,0.00013497442065081396,16000,wsd_20000_24000.csv,WSD sharp,100,0.0,25,0
0.003248313740665229,4.0,,0.0,suffix_ge_16000,0.003248313740665229,0.0,0.002304004167281029,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407930046185198,0.003959122103475469,0.00013496353630081427,16000,wsdld_20000_24000.csv,WSD linear,100,0.0,25,0
0.0056693997340904675,4.0,,0.0,suffix_ge_16000,0.0056693997340904675,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,25,0
0.004934623402238123,4.0,,0.0,suffix_ge_16000,0.004934623402238123,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,25,0
0.0013816404339982303,4.0,,0.0,suffix_ge_16000,0.0013816404339982303,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,25,0
0.0032781062167547585,4.0,,0.0,suffix_ge_16000,0.0032781062167547585,0.0,0.0023040048211121805,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.34082625217572926,0.0039592046753584,0.00013494283482270536,16000,cosine_24000.csv,Cosine 24k,100,0.0,25,0
0.001848699219840022,4.0,,0.0,suffix_ge_16000,0.001848699219840022,0.0,0.002304005011874983,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.003959228766335939,0.00013493679453376292,16000,constant_24000.csv,Constant 24k,100,0.0,25,0
0.004776169698442608,4.0,,0.0,suffix_ge_16000,0.004776169698442608,0.0,0.002304005011874983,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.003959228766335939,0.00013493679453376292,16000,constant_72000.csv,Constant 72k,100,0.0,25,0
0.004701998914275349,4.0,,0.0,suffix_ge_16000,0.004701998914275349,0.0,0.0023040038234855608,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407755263380567,0.003959078685093255,0.00013497442065081396,16000,wsd_20000_24000.csv,WSD sharp,400,0.0,25,0
0.0038535563963712593,4.0,,0.0,suffix_ge_16000,0.0038535563963712593,0.0,0.002304004167281029,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407930046185198,0.003959122103475469,0.00013496353630081427,16000,wsdld_20000_24000.csv,WSD linear,400,0.0,25,0
0.008173606778800102,4.0,,0.0,suffix_ge_16000,0.008173606778800102,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,25,0
0.006687305974578527,4.0,,0.0,suffix_ge_16000,0.006687305974578527,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,25,0
0.0025579541942073844,4.0,,0.0,suffix_ge_16000,0.0025579541942073844,0.0,0.00229717663351285,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0029744098678643836,0.0003090855025329349,16000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,25,0
0.007134640765897494,4.0,,0.0,suffix_ge_16000,0.007134640765897494,0.0,0.0023040048211121805,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.34082625217572926,0.0039592046753584,0.00013494283482270536,16000,cosine_24000.csv,Cosine 24k,400,0.0,25,0
0.001679822173746335,4.0,,0.0,suffix_ge_16000,0.001679822173746335,0.0,0.002304005011874983,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.003959228766335939,0.00013493679453376292,16000,constant_24000.csv,Constant 24k,400,0.0,25,0
0.004118245803084534,4.0,,0.0,suffix_ge_16000,0.004118245803084534,0.0,0.002304005011874983,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.003959228766335939,0.00013493679453376292,16000,constant_72000.csv,Constant 72k,400,0.0,25,0
0.003408385839825258,4.0,,0.0,suffix_ge_16000,0.003408385839825258,0.0,0.0023057130913527626,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407755263380567,0.004169361090378449,0.00014969325216008058,16000,wsd_20000_24000.csv,WSD sharp,25,0.0,100,0
0.0031360955249893426,4.0,,0.0,suffix_ge_16000,0.0031360955249893426,0.0,0.0023057134693147043,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407930046185198,0.0041694064162544125,0.0001496811522606527,16000,wsdld_20000_24000.csv,WSD linear,25,0.0,100,0
0.004487187642230267,4.0,,0.0,suffix_ge_16000,0.004487187642230267,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,100,0
0.002926482771138891,4.0,,0.0,suffix_ge_16000,0.002926482771138891,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,100,0
0.002504818961791151,4.0,,0.0,suffix_ge_16000,0.002504818961791151,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,100,0
0.004428106847791531,4.0,,0.0,suffix_ge_16000,0.004428106847791531,0.0,0.0023057141881054006,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.34082625217572926,0.004169492613568202,0.00014965813873202505,16000,cosine_24000.csv,Cosine 24k,25,0.0,100,0
0.003761619732988638,4.0,,0.0,suffix_ge_16000,0.003761619732988638,0.0,0.002305714397816366,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.004169517761752005,0.0001496514237976917,16000,constant_24000.csv,Constant 24k,25,0.0,100,0
0.0015795124507172926,4.0,,0.0,suffix_ge_16000,0.0015795124507172926,0.0,0.002305714397816366,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.004169517761752005,0.0001496514237976917,16000,constant_72000.csv,Constant 72k,25,0.0,100,0
0.0037480705220761528,4.0,,0.0,suffix_ge_16000,0.0037480705220761528,0.0,0.0023057130913527626,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407755263380567,0.004169361090378449,0.00014969325216008058,16000,wsd_20000_24000.csv,WSD sharp,100,0.0,100,0
0.003248313740665229,4.0,,0.0,suffix_ge_16000,0.003248313740665229,0.0,0.0023057134693147043,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407930046185198,0.0041694064162544125,0.0001496811522606527,16000,wsdld_20000_24000.csv,WSD linear,100,0.0,100,0
0.0056693997340904675,4.0,,0.0,suffix_ge_16000,0.0056693997340904675,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,100,0
0.004934623402238123,4.0,,0.0,suffix_ge_16000,0.004934623402238123,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,100,0
0.0013816404339982303,4.0,,0.0,suffix_ge_16000,0.0013816404339982303,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,100,0
0.0032781062167547585,4.0,,0.0,suffix_ge_16000,0.0032781062167547585,0.0,0.0023057141881054006,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.34082625217572926,0.004169492613568202,0.00014965813873202505,16000,cosine_24000.csv,Cosine 24k,100,0.0,100,0
0.001848699219840022,4.0,,0.0,suffix_ge_16000,0.001848699219840022,0.0,0.002305714397816366,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.004169517761752005,0.0001496514237976917,16000,constant_24000.csv,Constant 24k,100,0.0,100,0
0.004776169698442608,4.0,,0.0,suffix_ge_16000,0.004776169698442608,0.0,0.002305714397816366,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.004169517761752005,0.0001496514237976917,16000,constant_72000.csv,Constant 72k,100,0.0,100,0
0.004701998914275349,4.0,,0.0,suffix_ge_16000,0.004701998914275349,0.0,0.0023057130913527626,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407755263380567,0.004169361090378449,0.00014969325216008058,16000,wsd_20000_24000.csv,WSD sharp,400,0.0,100,0
0.0038535563963712593,4.0,,0.0,suffix_ge_16000,0.0038535563963712593,0.0,0.0023057134693147043,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3407930046185198,0.0041694064162544125,0.0001496811522606527,16000,wsdld_20000_24000.csv,WSD linear,400,0.0,100,0
0.008173606778800102,4.0,,0.0,suffix_ge_16000,0.008173606778800102,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,100,0
0.006687305974578527,4.0,,0.0,suffix_ge_16000,0.006687305974578527,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,100,0
0.0025579541942073844,4.0,,0.0,suffix_ge_16000,0.0025579541942073844,0.0,0.002298059469543717,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.16918485972473832,0.0031192867923478945,0.00033992853409564876,16000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,100,0
0.007134640765897494,4.0,,0.0,suffix_ge_16000,0.007134640765897494,0.0,0.0023057141881054006,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.34082625217572926,0.004169492613568202,0.00014965813873202505,16000,cosine_24000.csv,Cosine 24k,400,0.0,100,0
0.001679822173746335,4.0,,0.0,suffix_ge_16000,0.001679822173746335,0.0,0.002305714397816366,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.004169517761752005,0.0001496514237976917,16000,constant_24000.csv,Constant 24k,400,0.0,100,0
0.004118245803084534,4.0,,0.0,suffix_ge_16000,0.004118245803084534,0.0,0.002305714397816366,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,16112,suffix,437.0,1,,0.002288329519450801,0.0,0.3408359543428626,0.004169517761752005,0.0001496514237976917,16000,constant_72000.csv,Constant 72k,400,0.0,100,0
0.003408385839825258,4.0,,0.0006401454955859004,suffix_ge_16000,0.003390661000293963,-0.5200361802994657,0.002298754697954752,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71936,16000,suffix,438.0,1,,0.00228310502283105,1.4715374653526614e-06,0.3408196440473174,0.003955967027630734,0.00013472744979305812,16000,wsd_20000_24000.csv,WSD sharp,25,0.0,400,1
0.0031360955249893426,4.0,,0.0006404992657400577,suffix_ge_16000,0.0031234424876197243,-0.4034646670930453,0.002298755021822545,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71936,16000,suffix,438.0,1,,0.00228310502283105,1.4723509035936104e-06,0.34083712558490603,0.003956007961505512,0.0001347164176839055,16000,wsdld_20000_24000.csv,WSD linear,25,0.0,400,1
0.004487187642230267,4.0,,0.0,suffix_ge_16000,0.004487187642230267,0.0,0.002292043184371427,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71936,16000,suffix,438.0,1,,0.00228310502283105,0.0,0.16920208362956263,0.002989675825298937,0.00031220279429113707,16000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,400,0
